scenario_id,model_label,parameter,true_value,n_reps,empirical_coverage,mean_bias,median_bias,rmse,mean_ci_width,mean_posterior_sd,max_rhat_worst,min_ess_worst,pct_rhat_bad,mean_n_divergent,max_n_divergent,pct_reps_with_divergence,pct_reps_many_divergence,mean_n_max_treedepth,min_ebfmi_worst
J4,full,time_trend_mean,-0.16872427983539096,5,0.8,-2.82787503009041e-4,-0.012768362960609042,0.02025255049501528,0.0735874727,0.022836852632365075,1.025034934341653,116.86143261520017,0,0.4,2,0.2,0,0,0.7034708876446824
J4,full,time_trend_sd,0.028926850651506127,5,0.8,0.02008461105098827,0.018634441850227373,0.024236890180308175,0.076356686606,0.024202312767471253,1.025034934341653,116.86143261520017,0,0.4,2,0.2,0,0,0.7034708876446824
J4,full,treatment_effect_mean,-0.3374485596707819,5,1,9.087867567819097e-4,0.0048563078257818915,0.02191501964593512,0.08448841350000001,0.02593424470160798,1.025034934341653,116.86143261520017,0,0.4,2,0.2,0,0,0.7034708876446824
J4,full,treatment_effect_sd,0.07626392697027408,5,1,0.001369216885929421,0.0014094175417259242,0.010231585073341428,0.07432517185700001,0.023041734179662564,1.025034934341653,116.86143261520017,0,0.4,2,0.2,0,0,0.7034708876446824
J4,naive,time_trend_mean,-0.16872427983539096,5,1,0.010801425334750956,0.009509633335890944,0.02256737445029863,0.08959954948999999,0.028330819045633945,1.0118035324378862,171.61755875507887,0,3.8,5,1,0,0,0.6229591165607543
J4,naive,time_trend_sd,0.028926850651506127,5,0.8,0.02208326724783344,0.009421666146093872,0.03362962957797197,0.105534316984,0.03494662038963359,1.0118035324378862,171.61755875507887,0,3.8,5,1,0,0,0.6229591165607543
J4,naive,treatment_effect_mean,-0.3374485596707819,5,0,-0.14287297757621809,-0.14329951376421807,0.14317523238424568,0.07300458099999997,0.022276091218604792,1.0118035324378862,171.61755875507887,0,3.8,5,1,0,0,0.6229591165607543
J4,naive,treatment_effect_sd,0.07626392697027408,5,0,0.04111945261362592,0.03840507913922592,0.042584508217761295,0.05643744373000001,0.01740236344066001,1.0118035324378862,171.61755875507887,0,3.8,5,1,0,0,0.6229591165607543
J5,full,time_trend_mean,-0.22496570644718797,5,1,-0.007682880277812038,-0.007320539217812033,0.013825115729023276,0.060785245,0.018509319203114424,1.036621110881941,52.63074863783924,0,9.4,20,0.6,0.4,0,0.6760905184604447
J5,full,time_trend_sd,0.033218824807589406,5,1,0.006989341857686275,0.012363905595508096,0.02139302627431202,0.07608570501849998,0.024531822316643213,1.036621110881941,52.63074863783924,0,9.4,20,0.6,0.4,0,0.6760905184604447
J5,full,treatment_effect_mean,-0.3374485596707819,5,1,0.00930117010478192,0.011705920690781912,0.020506211872244957,0.0755057907,0.02292331022933163,1.036621110881941,52.63074863783924,0,9.4,20,0.6,0.4,0,0.6760905184604447
J5,full,treatment_effect_sd,0.07626392697027408,5,1,-0.0013893370728450816,-4.934042425990826e-4,0.01235615238444124,0.07648432343799999,0.02432804023051944,1.036621110881941,52.63074863783924,0,9.4,20,0.6,0.4,0,0.6760905184604447
J5,naive,time_trend_mean,-0.22496570644718797,5,1,0.0013299686859879645,-0.002518351142812042,0.00937334989209949,0.056962864899999986,0.01967081904191673,1.0252231295807053,198.2502249497178,0,5.4,14,0.8,0.2,0,0.6268776817422828
J5,naive,time_trend_sd,0.033218824807589406,5,1,-0.004136441568013776,-0.004267817711855908,0.009482567209883526,0.071610714956,0.028363127466427388,1.0252231295807053,198.2502249497178,0,5.4,14,0.8,0.2,0,0.6268776817422828
J5,naive,treatment_effect_mean,-0.3374485596707819,5,0,-0.1870957989062181,-0.18506749680421808,0.18743142571600185,0.0834766656,0.025031798238395755,1.0252231295807053,198.2502249497178,0,5.4,14,0.8,0.2,0,0.6268776817422828
J5,naive,treatment_effect_sd,0.07626392697027408,5,0,0.05800558447232592,0.057954550218725934,0.05922276803907563,0.06361838171,0.01978095710424311,1.0252231295807053,198.2502249497178,0,5.4,14,0.8,0.2,0,0.6268776817422828
J6,full,time_trend_mean,-0.2812071330589849,5,0.8,0.01298450566798493,0.01006892389898495,0.017707957903150943,0.079187855,0.024511361770008754,1.0127010326689303,128.75239791852846,0,0.2,1,0.2,0,0,0.7154144500127781
J6,full,time_trend_sd,0.03803190568086263,5,1,0.01832707571534077,0.02210088943013737,0.023049630919868978,0.07423906652099999,0.023164230045484128,1.0127010326689303,128.75239791852846,0,0.2,1,0.2,0,0,0.7154144500127781
J6,full,treatment_effect_mean,-0.3374485596707819,5,1,-0.01066227190821809,-0.00947037877921808,0.01782775867061062,0.08745727519999998,0.026795312392543416,1.0127010326689303,128.75239791852846,0,0.2,1,0.2,0,0,0.7154144500127781
J6,full,treatment_effect_sd,0.07626392697027408,5,0.8,0.004606460931463221,-3.019394232740835e-4,0.015029200152015715,0.072909875627,0.022818474062108192,1.0127010326689303,128.75239791852846,0,0.2,1,0.2,0,0,0.7154144500127781
J6,naive,time_trend_mean,-0.2812071330589849,5,1,0.01962008284208493,0.017321961213984938,0.020981655495523797,0.1085387416,0.03551730219977811,1.021962819367247,98.52326243690993,0,4.4,10,0.8,0,0,0.6384950044414411
J6,naive,time_trend_sd,0.03803190568086263,5,1,0.025510848723015372,0.021247990547587373,0.028957814260945337,0.12637644192399997,0.042788957242777405,1.021962819367247,98.52326243690993,0,4.4,10,0.8,0,0,0.6384950044414411
J6,naive,treatment_effect_mean,-0.3374485596707819,5,0,-0.23758161261821809,-0.2342875972142181,0.23780890154361825,0.09038021249999995,0.027852192641973302,1.021962819367247,98.52326243690993,0,4.4,10,0.8,0,0,0.6384950044414411
J6,naive,treatment_effect_sd,0.07626392697027408,5,0,0.06675907553302592,0.06818900972622592,0.07048054466565414,0.06835402941999999,0.021011145443083964,1.021962819367247,98.52326243690993,0,4.4,10,0.8,0,0,0.6384950044414411
J7,full,time_trend_mean,-0.3374485596707819,5,1,0.003735351951781907,-0.002448581459218113,0.012460458301115376,0.08686201729999998,0.026515574295717163,1.2186687779758723,7.354863406909964,0.2,41,205,0.2,0.2,0,0.705326957007213
J7,full,time_trend_sd,0.04319223625811333,5,0.6,0.02059358629850307,0.030768355176386666,0.030027995108671962,0.074896279736,0.023561439884988374,1.2186687779758723,7.354863406909964,0.2,41,205,0.2,0.2,0,0.705326957007213
J7,full,treatment_effect_mean,-0.3374485596707819,5,1,-0.00958687505521808,-0.012661905529218087,0.014414960841152763,0.09685787919999998,0.029224837530232684,1.2186687779758723,7.354863406909964,0.2,41,205,0.2,0.2,0,0.705326957007213
J7,full,treatment_effect_sd,0.07626392697027408,5,1,0.012858821607925916,0.012194728066225916,0.013316867539444895,0.07878890153,0.023754872741113646,1.2186687779758723,7.354863406909964,0.2,41,205,0.2,0.2,0,0.705326957007213
J7,naive,time_trend_mean,-0.3374485596707819,5,1,4.091753760819161e-4,0.0019346850307819241,0.010913188284994027,0.1315860339,0.040985552796606116,1.030540802486896,114.23628317932629,0,3.6,11,0.8,0.2,0,0.6268057591319673
J7,naive,time_trend_sd,0.04319223625811333,5,0.6,0.0362581711938745,0.04049363009738667,0.050608860601154326,0.14874485457099998,0.048893616927640056,1.030540802486896,114.23628317932629,0,3.6,11,0.8,0.2,0,0.6268057591319673
J7,naive,treatment_effect_mean,-0.3374485596707819,5,0,-0.2909599655372181,-0.2898755667542181,0.29134363142911923,0.10350428330000001,0.03135056351880385,1.030540802486896,114.23628317932629,0,3.6,11,0.8,0.2,0,0.6268057591319673
J7,naive,treatment_effect_sd,0.07626392697027408,5,0,0.09142570698472592,0.09736501593472592,0.0930144641941205,0.07903722310000001,0.02426188946869901,1.030540802486896,114.23628317932629,0,3.6,11,0.8,0.2,0,0.6268057591319673
J8,full,time_trend_mean,-0.39368998628257884,5,1,-5.634921064211595e-4,-0.004781007917421143,0.018639749732617637,0.08458403190000002,0.025827158941955673,1.0055591733587703,241.36693276974182,0,0.2,1,0.2,0,0,0.749430789148645
J8,full,time_trend_sd,0.048589305318899816,5,1,0.012519033890160182,0.009544495499685182,0.01698279387436268,0.07160872845999999,0.02217797301079649,1.0055591733587703,241.36693276974182,0,0.2,1,0.2,0,0,0.749430789148645
J8,full,treatment_effect_mean,-0.3374485596707819,5,1,0.003691832799781902,-0.0030201076192181153,0.01559026985417754,0.09381030880000003,0.028612004988466985,1.0055591733587703,241.36693276974182,0,0.2,1,0.2,0,0,0.749430789148645
J8,full,treatment_effect_sd,0.07626392697027408,5,0.6,0.010217127085421922,-0.004890789124424075,0.03381005897809244,0.074875760793,0.02302363267125387,1.0055591733587703,241.36693276974182,0,0.2,1,0.2,0,0,0.749430789148645
J8,naive,time_trend_mean,-0.39368998628257884,5,0.8,0.003696913732578855,-0.003032651192421132,0.023287472958657584,0.11396292129999999,0.0368208119696511,1.0292174350732046,115.47510047503968,0,1,2,0.8,0,0,0.5357062337631442
J8,naive,time_trend_sd,0.048589305318899816,5,1,0.021274670945191587,0.025028607217150188,0.026601580852569442,0.13064240553999998,0.04361164420206477,1.0292174350732046,115.47510047503968,0,1,2,0.8,0,0,0.5357062337631442
J8,naive,treatment_effect_mean,-0.3374485596707819,5,0,-0.3260635970432181,-0.3267553221892181,0.3265494316359449,0.11485709740000001,0.03485410870041431,1.0292174350732046,115.47510047503968,0,1,2,0.8,0,0,0.5357062337631442
J8,naive,treatment_effect_sd,0.07626392697027408,5,0,0.11233198625802591,0.11254725666472591,0.11370932532396096,0.0905043892,0.028018514427165145,1.0292174350732046,115.47510047503968,0,1,2,0.8,0,0,0.5357062337631442
J9,full,time_trend_mean,-0.44993141289437594,5,1,0.003172516174375939,-0.0033041932906240357,0.02422329630819701,0.08980844770000003,0.027312191294571832,1.012778781814092,228.991017009159,0,5.4,20,0.4,0.2,0,0.6522306663141878
