scenario_id,model_label,parameter,true_value,n_reps,empirical_coverage,mean_bias,median_bias,rmse,mean_ci_width,mean_posterior_sd,se_bias,se_ci_width,se_posterior_sd,max_rhat_worst,min_ess_worst,pct_rhat_bad,mean_n_divergent,max_n_divergent,pct_reps_with_divergence,pct_reps_many_divergence,mean_n_max_treedepth,min_ebfmi_worst
X4,two_pop,treatment_effect_mean,-0.3374485596707819,5,0.6,0.023853120020781902,0.016993535285781902,0.026996474061217423,0.051722591400000004,0.01577644691388834,0.006321358181043032,0.0036930465430777583,0.001014560029676607,1.0043180988321014,728.0188867826879,0,0,0,0,0,0,0.8507572683723004
X4,two_pop,treatment_effect_sd,0.07626392697027408,5,0.8,-0.0055150494887740795,-0.008147741265774083,0.014882678380192173,0.041103890899999995,0.012668791061738257,0.006911554544829482,0.001717234927684786,5.571637406758751e-4,1.0043180988321014,728.0188867826879,0,0,0,0,0,0,0.8507572683723004
X4,zero_mean,baseline_difference_sd,0.09938079899999065,5,0.4,-0.019912307526990657,-0.025991332982990653,0.023791717619358662,0.043773151669999996,0.013565373997422197,0.006510488388551444,0.0025712114688161082,7.88781769205579e-4,1.0191842920838436,340.9365894423376,0,0,0,0,0,0,0.7303216102207012
X4,zero_mean,time_trend_mean,-0.08998628257887518,5,1,0.008276193273800182,0.01299705539027518,0.016538564383650492,0.06696248057,0.020515692635286527,0.007159412279769497,0.004948787643361475,0.0014451825957787936,1.0191842920838436,340.9365894423376,0,0,0,0,0,0,0.7303216102207012
X4,zero_mean,time_trend_sd,0.045528614603915496,5,0.8,0.012277215787684504,0.006221777410084506,0.016583347787733342,0.05805840085999999,0.020670157116894954,0.005573988615694121,0.002066267888222975,0.0019289319454052012,1.0191842920838436,340.9365894423376,0,0,0,0,0,0,0.7303216102207012
X4,zero_mean,treatment_effect_mean,-0.3374485596707819,5,0.8,0.014128940629781928,0.007294147940781925,0.020762965435537312,0.05837351409999998,0.017958510237979782,0.007607131035374218,0.0044945660127935555,0.0014184707444689858,1.0191842920838436,340.9365894423376,0,0,0,0,0,0,0.7303216102207012
X4,zero_mean,treatment_effect_sd,0.07626392697027408,5,0.8,-0.01089628259013408,-0.014939465694774078,0.020326931230990275,0.04675191817,0.014543583865853863,0.00857984788596728,0.002379422762985513,7.495642263684065e-4,1.0191842920838436,340.9365894423376,0,0,0,0,0,0,0.7303216102207012
X5,fixed_zero,baseline_difference_sd,0.18324913891634048,5,1,0.02409630877465952,0.01858240687865953,0.027583853440204288,0.1546619993,0.048990529847165266,0.0067126163685804485,0.004136191787039848,0.0017420689452011012,1.015454030234734,334.3974524109642,0,0,0,0,0,0,0.8135294468059953
X5,fixed_zero,time_trend_mean,-0.08998628257887518,5,0.8,0.013835109979805183,0.01774189570336518,0.022607449011307987,0.06477050494,0.020409141924602428,0.008939889298050415,0.011055353209268566,0.0036889723401652324,1.015454030234734,334.3974524109642,0,0,0,0,0,0,0.8135294468059953
X5,fixed_zero,time_trend_sd,0.045528614603915496,5,0.8,0.008463095488979505,0.005729637592084502,0.021569484065925397,0.05828087592999999,0.018477958420581683,0.009919912519959844,0.009220994821755233,0.003110767655800416,1.015454030234734,334.3974524109642,0,0,0,0,0,0,0.8135294468059953
X5,fixed_zero,treatment_effect_mean,-0.3374485596707819,5,0.8,0.020596039242781906,0.022556539765781924,0.024484007449071945,0.05450110640000001,0.016407663152825575,0.006619474833323228,0.004568008346182782,0.0013008748565951915,1.015454030234734,334.3974524109642,0,0,0,0,0,0,0.8135294468059953
X5,fixed_zero,treatment_effect_sd,0.07626392697027408,5,0.8,0.0011533001764259172,-0.006413966626774084,0.013601243198714096,0.04109561346999999,0.012685938428182128,0.0067761293385977805,0.0030734977521036373,9.490321778362082e-4,1.015454030234734,334.3974524109642,0,0,0,0,0,0,0.8135294468059953
X5,shared,baseline_difference_mean,0,5,0.8,0.03075999439606166,0.01625637175786,0.0507804365491316,0.08833945118999999,0.02694931597930726,0.020201952138807253,0.001689285027764589,5.271234973501662e-4,1.0058379831976894,503.2705828514752,0,0,0,0,0,0,0.7847303689392452
X5,shared,baseline_difference_sd,0.18324913891634048,5,0.2,-0.054760396918340476,-0.051478614424340485,0.05739798109579836,0.06224348055999999,0.019448950033741096,0.008599813416863084,0.002836713696262987,8.625477853179283e-4,1.0058379831976894,503.2705828514752,0,0,0,0,0,0,0.7847303689392452
X5,shared,time_trend_mean,-0.08998628257887518,5,0.8,0.013787493470620285,0.01880356883746369,0.022864594193140537,0.06398454631999999,0.019632451105688727,0.009119960134433138,0.008580057629053058,0.0025082943435557254,1.0058379831976894,503.2705828514752,0,0,0,0,0,0,0.7847303689392452
X5,shared,time_trend_sd,0.045528614603915496,5,0.8,0.008298126994674504,0.005973232739084504,0.01961580746023255,0.057963649199999995,0.018521564449160737,0.008887083192718087,0.0061530047987961,0.0018947703817717445,1.0058379831976894,503.2705828514752,0,0,0,0,0,0,0.7847303689392452
X5,shared,treatment_effect_mean,-0.3374485596707819,5,0.8,-0.006821128638218099,-0.004834616329218111,0.030355623297072032,0.080929222,0.024800979117082785,0.014789659139535833,0.0022316688091219197,7.582135700691899e-4,1.0058379831976894,503.2705828514752,0,0,0,0,0,0,0.7847303689392452
X5,shared,treatment_effect_sd,0.07626392697027408,5,1,0.0037898373920259216,0.004686722416725922,0.009415767960423859,0.05571686016,0.01741374277747277,0.004309693110493676,0.0012610461464719423,3.6265637484900475e-4,1.0058379831976894,503.2705828514752,0,0,0,0,0,0,0.7847303689392452
X5,two_pop,baseline_difference_sd,0.18324913891634048,5,1,0.025152737305659516,0.02203712402865951,0.02838693640357336,0.15892355849999995,0.050768098550635035,0.006579474986900598,0.004732368002807451,0.001963037287302989,1.005433383441018,454.43996887871805,0,0,0,0,0,0,0.806688247436782
X5,two_pop,time_trend_mean,-0.08998628257887518,5,0.8,0.014509232564216185,0.018277400144590186,0.02327357744366143,0.06727546576999999,0.020637013926920116,0.009098647941089855,0.010795019329810477,0.003391046189912352,1.005433383441018,454.43996887871805,0,0,0,0,0,0,0.806688247436782
X5,two_pop,time_trend_sd,0.045528614603915496,5,0.8,0.008801123734384502,0.005778090030084504,0.021478142477841546,0.05790676246999999,0.018303580935517923,0.009796055651517544,0.008360459495569031,0.0026919750941972083,1.005433383441018,454.43996887871805,0,0,0,0,0,0,0.806688247436782
X5,two_pop,treatment_effect_mean,-0.3374485596707819,5,0.8,0.019741789989781912,0.021584262635781892,0.02362692910340719,0.054768568700000006,0.016544835293581053,0.006490252438402847,0.003972862978814337,0.0012238372531099566,1.005433383441018,454.43996887871805,0,0,0,0,0,0,0.806688247436782
X5,two_pop,treatment_effect_sd,0.07626392697027408,5,0.8,9.018315897259211e-4,-0.007051004212774076,0.013747873078750477,0.04280827337,0.01329186981698865,0.006859131030480548,0.0030781936961816808,9.863272835030413e-4,1.005433383441018,454.43996887871805,0,0,0,0,0,0,0.806688247436782
X5,zero_mean,baseline_difference_sd,0.18324913891634048,5,0.2,-0.04610662379354048,-0.046820256996840476,0.04668484916728076,0.06570701319999998,0.020241090175097263,0.003662457649334726,0.002108218465665366,7.113658803443758e-4,1.0058728948649591,430.5378977798495,0,0.2,1,0.2,0,0,0.793543924944412
X5,zero_mean,time_trend_mean,-0.08998628257887518,5,0.8,0.016804307897527484,0.01879970857908668,0.02458002470639319,0.06911043958999999,0.021479708473048167,0.00896929276269867,0.011195756662102686,0.00368464814942002,1.0058728948649591,430.5378977798495,0,0.2,1,0.2,0,0,0.793543924944412
X5,zero_mean,time_trend_sd,0.045528614603915496,5,0.8,0.010523581909553803,0.006400495205584507,0.022819754134742503,0.06334705844999998,0.02069310138200888,0.010124171602691863,0.00907936746669951,0.003663150273138818,1.0058728948649591,430.5378977798495,0,0.2,1,0.2,0,0,0.793543924944412
X5,zero_mean,treatment_effect_mean,-0.3374485596707819,5,1,0.004839621549781925,4.426897707819344e-4,0.016371653733498148,0.076004158,0.02314111522443163,0.00781999215511835,0.0036169138687687685,0.0011271453184225667,1.0058728948649591,430.5378977798495,0,0.2,1,0.2,0,0,0.793543924944412
X5,zero_mean,treatment_effect_sd,0.07626392697027408,5,1,0.006737007179425919,0.007486292934225924,0.012469302005596504,0.057465004070000006,0.018019779383490062,0.005246337455099905,0.003006986446327779,0.0010462908721909333,1.0058728948649591,430.5378977798495,0,0.2,1,0.2,0,0,0.793543924944412
X6,fixed_zero,baseline_difference_sd,0.27034500134658757,5,1,0.015119153139412433,0.00332335604341244,0.03365810875401009,0.20412186119999995,0.06448112039702653,0.015035620150527262,0.010845261092471636,0.003237624708649385,1.0116997854965097,200.97875793380118,0,1.8,9,0.2,0,0,0.7470961885888682
X6,fixed_zero,time_trend_mean,-0.08998628257887518,5,1,0.011779759254357005,0.0026086694653751907,0.02262741496635373,0.08497032287899998,0.0276723741633655,0.009659673648329937,0.00677574036472974,0.0028750278066236538,1.0116997854965097,200.97875793380118,0,1.8,9,0.2,0,0,0.7470961885888682
X6,fixed_zero,time_trend_sd,0.045528614603915496,5,0.6,0.030430297419284505,0.024121371922584497,0.032947143011081745,0.08228048439999999,0.028745114636063794,0.006314887797232815,0.009914822031536758,0.0042007023139499925,1.0116997854965097,200.97875793380118,0,1.8,9,0.2,0,0,0.7470961885888682
X6,fixed_zero,treatment_effect_mean,-0.3374485596707819,5,0.8,0.011361104053781912,0.012294069890781911,0.01737568150598371,0.05364482839999999,0.016457348592264824,0.006573424192848895,0.0015716207814992127,4.870246998863248e-4,1.0116997854965097,200.97875793380118,0,1.8,9,0.2,0,0,0.7470961885888682
X6,fixed_zero,treatment_effect_sd,0.07626392697027408,5,1,-0.005601958868074078,-0.005901863155774081,0.007895240490713789,0.043845843190000004,0.01357323747398073,0.0027817655925065237,0.002176065055079493,6.607352578234921e-4,1.0116997854965097,200.97875793380118,0,1.8,9,0.2,0,0,0.7470961885888682
X6,shared,baseline_difference_mean,0,5,0.8,0.02278765563687223,0.0205018035483295,0.032168179423053604,0.09532468032,0.02949385414895921,0.011352472395574175,0.0028731317595084085,0.0010969254238041883,1.1625580242753875,13.03152661319369,0.2,46.6,228,0.6,0.2,0,0.22972028757681434
X6,shared,baseline_difference_sd,0.27034500134658757,5,0,-0.09094427730358756,-0.09514475727658755,0.0926112723625204,0.0815803828,0.024998491783598403,0.008746230535680827,0.003909576969371852,0.001303639479300204,1.1625580242753875,13.03152661319369,0.2,46.6,228,0.6,0.2,0,0.22972028757681434
X6,shared,time_trend_mean,-0.08998628257887518,5,1,0.012911072584831785,0.009553307404925188,0.023827516979821616,0.077347751141,0.023670610761289054,0.010013175946383002,0.003385683674286998,9.89685517051154e-4,1.1625580242753875,13.03152661319369,0.2,46.6,228,0.6,0.2,0,0.22972028757681434
X6,shared,time_trend_sd,0.045528614603915496,5,0.6,0.024015858781884503,0.021446512023084507,0.02511322197443674,0.06571171284999999,0.02142002206293928,0.0036712547210018486,0.0033741314223362964,0.001031675440791253,1.1625580242753875,13.03152661319369,0.2,46.6,228,0.6,0.2,0,0.22972028757681434
X6,shared,treatment_effect_mean,-0.3374485596707819,5,0.6,-0.011331503587218095,-0.023955484554218087,0.026771386067662512,0.06421985669999994,0.019939016455175727,0.012127490862052812,0.003922801235670107,0.0010966137656606403,1.1625580242753875,13.03152661319369,0.2,46.6,228,0.6,0.2,0,0.22972028757681434
X6,shared,treatment_effect_sd,0.07626392697027408,5,0.8,-0.02202663823626408,-0.02349959275077408,0.026045921309071473,0.057132687530000004,0.01778989116820626,0.006950129942078288,0.0017571781231113758,4.53969969877271e-4,1.1625580242753875,13.03152661319369,0.2,46.6,228,0.6,0.2,0,0.22972028757681434
X6,two_pop,baseline_difference_sd,0.27034500134658757,5,1,0.014762002470412433,0.004465483898412448,0.033198546187119864,0.21015301539999998,0.06688567257307995,0.014867975248851707,0.00992278593618571,0.0030078705930113407,1.00742088158046,239.60126016943025,0,0,0,0,0,0,0.7078531707990181
X6,two_pop,time_trend_mean,-0.08998628257887518,5,1,0.010873171059156986,0.00412442319287519,0.022471281564342648,0.083417453405,0.0258533634224727,0.009832759610890992,0.007073206503761529,0.0022247960346495708,1.00742088158046,239.60126016943025,0,0,0,0,0,0,0.7078531707990181
X6,two_pop,time_trend_sd,0.045528614603915496,5,0.6,0.028057360132184506,0.019425121332584505,0.030573515449418096,0.07793573109999999,0.024453031117414526,0.00607298092679185,0.008214866781968333,0.0025501409578304645,1.00742088158046,239.60126016943025,0,0,0,0,0,0,0.7078531707990181
X6,two_pop,treatment_effect_mean,-0.3374485596707819,5,1,0.011620996414781915,0.013237672625781904,0.017520438039259015,0.05352199509999998,0.016376200621521245,0.0065558788772967,0.0017017010927325206,5.466440933126493e-4,1.00742088158046,239.60126016943025,0,0,0,0,0,0,0.7078531707990181
X6,two_pop,treatment_effect_sd,0.07626392697027408,5,1,-0.00678286775684408,-0.00702225557227408,0.008859587000205256,0.04533639531999999,0.013874198510022426,0.002849780114647923,0.0023019118365944042,7.230181331835905e-4,1.00742088158046,239.60126016943025,0,0,0,0,0,0,0.7078531707990181
X6,zero_mean,baseline_difference_sd,0.27034500134658757,5,0,-0.09016056422968757,-0.09563884758658756,0.09203102713306685,0.080579893,0.024886174940409584,0.009230149144944381,0.004654937612537966,0.0014006281236887013,1.0991031479006996,17.625338858821898,0.2,49.2,245,0.4,0.2,0,0.2893681470843692
X6,zero_mean,time_trend_mean,-0.08998628257887518,5,1,0.014421092617411185,0.010576734473825178,0.023045966458855052,0.07777073210999999,0.024296415255484455,0.008988168024446372,0.0035326796021779494,0.0013023286046879284,1.0991031479006996,17.625338858821898,0.2,49.2,245,0.4,0.2,0,0.2893681470843692
X6,zero_mean,time_trend_sd,0.045528614603915496,5,0.6,0.0233655604659845,0.018300848117084503,0.024702695524019345,0.06504203512999998,0.020884126023735974,0.004008545567373143,0.003491571876692211,0.001120074854222224,1.0991031479006996,17.625338858821898,0.2,49.2,245,0.4,0.2,0,0.2893681470843692
X6,zero_mean,treatment_effect_mean,-0.3374485596707819,5,0.8,-0.007300907020218073,-0.013799159694218077,0.022606064444528378,0.061007645099999994,0.01890491851429594,0.01069732333754922,0.0034929811170474868,9.895973762754492e-4,1.0991031479006996,17.625338858821898,0.2,49.2,245,0.4,0.2,0,0.2893681470843692
X6,zero_mean,treatment_effect_sd,0.07626392697027408,5,0.8,-0.02287324877054408,-0.02261448714127408,0.02706702112783572,0.056215513089999995,0.017690879537693757,0.007235988588567374,0.0014982711313580564,4.272395989086735e-4,1.0991031479006996,17.625338858821898,0.2,49.2,245,0.4,0.2,0,0.2893681470843692
X7,kappa_0.5,baseline_difference_sd,0,5,0,0.027552375374638758,0.028919451311925,0.028211402485757934,0.043505746202,0.013724253932252094,0.0030310823738570972,0.002152658671564053,5.077667909876065e-4,1.0037533977190187,531.1105958294346,0,0,0,0,0,0,0.8210225565298009
X7,kappa_0.5,time_trend_mean,-0.08998628257887518,5,1,-0.0019359005264748153,-0.006907671698624815,0.012670766287080405,0.05220152537999999,0.016145922407217444,0.006261002464729748,0.00590958697778756,0.0018518548609515841,1.0037533977190187,531.1105958294346,0,0,0,0,0,0,0.8210225565298009
X7,kappa_0.5,time_trend_sd,0.045528614603915496,5,0.8,-0.0019320166579564952,7.44476615084505e-4,0.014041234619628872,0.048426815497999987,0.015510469548219337,0.006953840328855037,0.0028537142463158963,0.001199832801111907,1.0037533977190187,531.1105958294346,0,0,0,0,0,0,0.8210225565298009
X7,kappa_0.5,treatment_effect_mean,-0.3374485596707819,5,0.6,0.028041925775781917,0.021408928160781937,0.03056459810655819,0.049781630199999996,0.01528725447429927,0.006079577621039112,0.0025198408650277744,8.031884528949437e-4,1.0037533977190187,531.1105958294346,0,0,0,0,0,0,0.8210225565298009
X7,kappa_0.5,treatment_effect_sd,0.07626392697027408,5,0.8,-0.004737877763174083,-0.0014210480737740783,0.010628471231929913,0.0391713542,0.012157699758817133,0.00475701889393931,0.0020188509868821593,6.756425594079462e-4,1.0037533977190187,531.1105958294346,0,0,0,0,0,0,0.8210225565298009
X7,kappa_1,baseline_difference_sd,0,5,0,0.026753441890141498,0.02756637771864,0.027437335286008908,0.045115210894999994,0.014002731919532987,0.0030438755981351913,0.0023332604371261163,6.069068037722842e-4,1.0061256096463367,629.8233996253095,0,0.2,1,0.2,0,0,0.7892852576205719
X7,kappa_1,time_trend_mean,-0.08998628257887518,5,1,-0.0017529157003848134,-0.006966205259624811,0.012364501149287416,0.052902656879999996,0.01652336852334784,0.006119807497341608,0.005500416240505597,0.0018884456975162408,1.0061256096463367,629.8233996253095,0,0.2,1,0.2,0,0,0.7892852576205719
X7,kappa_1,time_trend_sd,0.045528614603915496,5,0.8,-0.002234906678607776,-3.2021375711549505e-4,0.013795626239101591,0.048092893166,0.01524992002360411,0.006806696986551236,0.0029825022137156642,9.432297477954417e-4,1.0061256096463367,629.8233996253095,0,0.2,1,0.2,0,0,0.7892852576205719
X7,kappa_1,treatment_effect_mean,-0.3374485596707819,5,0.6,0.027683681303781904,0.0205007474757819,0.030062763515209107,0.05020368309999997,0.015328257924929438,0.005860536230628219,0.003036407918954221,8.981496939282496e-4,1.0061256096463367,629.8233996253095,0,0.2,1,0.2,0,0,0.7892852576205719
X7,kappa_1,treatment_effect_sd,0.07626392697027408,5,0.8,-0.007597028753774079,-0.005040506198774081,0.012640874728191668,0.04102338094,0.012693875637816446,0.005051654877566475,0.00172358067704802,4.94085966980048e-4,1.0061256096463367,629.8233996253095,0,0.2,1,0.2,0,0,0.7892852576205719
X7,kappa_2,baseline_difference_sd,0,5,0,0.026983082197317487,0.02863147980867455,0.027629762689379632,0.044978876598999996,0.013756455708249182,0.00297140797452331,0.0023953837777330907,5.984023271878737e-4,1.0059897471832018,463.19094764790214,0,0,0,0,0,0,0.7547968208210939
