scenario_id,model_label,parameter,true_value,n_reps,empirical_coverage,mean_bias,median_bias,rmse,mean_ci_width,mean_posterior_sd,max_rhat_worst,min_ess_worst,pct_rhat_bad,mean_n_divergent,max_n_divergent,pct_reps_with_divergence,pct_reps_many_divergence,mean_n_max_treedepth,min_ebfmi_worst
E5,default,time_trend_sd,0.045528614603915496,3,0.6666666666666666,0.6103561422572411,0.4166260512284695,0.671151160401128,2.044926958183333,0.6807561590112565,1.1302131563163198,11.901189772824132,0.3333333333333333,170.33333333333334,193,1,1,18.333333333333332,0.7707596546421834
E5,default,treatment_effect_mean,-0.3374485596707819,3,1,-0.05494149689084643,-0.05863309990292809,0.055670417198956955,1.3886984996666665,0.4681085644038052,1.1302131563163198,11.901189772824132,0.3333333333333333,170.33333333333334,193,1,1,18.333333333333332,0.7707596546421834
E5,default,treatment_effect_sd,0.07626392697027408,3,1,0.42602511910577595,0.3226565737946259,0.4516274648335157,1.7606733462666664,0.6157109930007478,1.1302131563163198,11.901189772824132,0.3333333333333333,170.33333333333334,193,1,1,18.333333333333332,0.7707596546421834
E6,default,time_trend_mean,-0.08998628257887518,3,1,-0.007552205537124814,-0.0072992939466248186,0.007863837583008198,0.03786803539999999,0.011295600739572899,1.5274015663813427,3.5935208277434167,0.3333333333333333,299,514,1,1,0,0.18288212739468784
E6,default,time_trend_sd,0.045528614603915496,3,0.6666666666666666,-5.655890595821627e-4,-0.005240507747915499,0.014959680087698116,0.034587624033333327,0.010978723095750636,1.5274015663813427,3.5935208277434167,0.3333333333333333,299,514,1,1,0,0.18288212739468784
E6,default,treatment_effect_mean,-0.3374485596707819,3,0.3333333333333333,-0.00586136380921809,-0.012807954894218099,0.02952269537813158,0.05808082366666667,0.01778294337149723,1.5274015663813427,3.5935208277434167,0.3333333333333333,299,514,1,1,0,0.18288212739468784
E6,default,treatment_effect_sd,0.07626392697027408,3,0.6666666666666666,-0.010206666710982415,-0.008824670052774083,0.018947231271864852,0.057181483449999994,0.017227776854671136,1.5274015663813427,3.5935208277434167,0.3333333333333333,299,514,1,1,0,0.18288212739468784
G1,default,baseline_control_mean,0.45,6,1,-0.0341659690135725,0.0049207020125,0.0928151994407556,0.1104475241165833,0.047628818731284585,2.2122094078608527,2.592593414994785,0.16666666666666666,0,0,0,0,166.66666666666666,0.6245235342086701
G1,default,time_trend_mean,-0.04,6,1,0.018980051106416665,0.0022790992670000017,0.04533674583923709,0.05610659707499999,0.024256608974402887,2.2122094078608527,2.592593414994785,0.16666666666666666,0,0,0,0,166.66666666666666,0.6245235342086701
G1,default,time_trend_sd,0.02,6,0.8333333333333334,0.003371419505099999,0.0026743082467249983,0.00534864357908983,0.017212091383333336,0.005639784775279637,2.2122094078608527,2.592593414994785,0.16666666666666666,0,0,0,0,166.66666666666666,0.6245235342086701
G1,default,treatment_effect_mean,-0.15,6,1,-0.01780178865833334,-0.0029695733975000083,0.04494935230253612,0.060239003583333346,0.025204416471524688,2.2122094078608527,2.592593414994785,0.16666666666666666,0,0,0,0,166.66666666666666,0.6245235342086701
G1,default,treatment_effect_sd,0.03,6,1,-0.0013224929068250003,6.927170077499992e-4,0.005997085608194292,0.02091029775,0.006636659817511623,2.2122094078608527,2.592593414994785,0.16666666666666666,0,0,0,0,166.66666666666666,0.6245235342086701
G2,default,baseline_control_mean,0.45,6,0.8333333333333334,0.0013594378516666543,-5.738815625000171e-4,0.009842345633640873,0.0371640223333333,0.011458750723897824,1.0114549764505585,231.96376800609096,0,0,0,0,0,0,0.6398185195225827
G2,default,time_trend_mean,-0.04,6,1,-0.004374575103166666,-0.004460652953249999,0.005155794384788766,0.018739824725,0.005775426138064261,1.0114549764505585,231.96376800609096,0,0,0,0,0,0,0.6398185195225827
G2,default,time_trend_sd,0.02,6,0.8333333333333334,0.0015810173560333325,0.0020025937197499996,0.003938300196944774,0.01564406515833333,0.004821028820064015,1.0114549764505585,231.96376800609096,0,0,0,0,0,0,0.6398185195225827
G2,default,treatment_effect_mean,-0.15,6,1,0.0020611257874999928,0.0014712216749999951,0.005947412716297634,0.02463779366666667,0.00757692684235363,1.0114549764505585,231.96376800609096,0,0,0,0,0,0,0.6398185195225827
G2,default,treatment_effect_sd,0.03,6,1,-0.001404992328399999,-4.77700159749999e-4,0.004345636437440189,0.020534626875000003,0.006397606927299226,1.0114549764505585,231.96376800609096,0,0,0,0,0,0,0.6398185195225827
G3,default,baseline_control_mean,0.45,6,0.6666666666666666,0.008332606924999986,0.008726168617499974,0.016119204733029604,0.036893642250000004,0.011193932038656828,1.0083671428702001,197.38184282276703,0,0,0,0,0,0,0.6365817922775471
G3,default,time_trend_mean,-0.04,6,0.8333333333333334,-0.004265170690666665,-0.002251337920249997,0.006635549671245315,0.018608711275,0.005678143873271577,1.0083671428702001,197.38184282276703,0,0,0,0,0,0,0.6365817922775471
G3,default,time_trend_sd,0.02,6,0.8333333333333334,0.00110604372565,-0.0014494968076249996,0.004873083694367165,0.015501642824999998,0.004787879679256239,1.0083671428702001,197.38184282276703,0,0,0,0,0,0,0.6365817922775471
G3,default,treatment_effect_mean,-0.15,6,0.6666666666666666,0.0015543813674999917,9.389108124999851e-4,0.009166652010800469,0.02715907275,0.008279188586791301,1.0083671428702001,197.38184282276703,0,0,0,0,0,0,0.6365817922775471
G3,default,treatment_effect_sd,0.03,6,1,0.0017708141863416686,0.0035428438180000014,0.006117683405048048,0.02200377715833333,0.0068503734681668055,1.0083671428702001,197.38184282276703,0,0,0,0,0,0,0.6365817922775471
G4,default,baseline_control_mean,0.45,6,0.6666666666666666,-0.008230876931666686,-0.0022636724800000063,0.01734305892677377,0.04368599441666668,0.01332188071749533,1.024292661939269,156.99047014764804,0,0,0,0,0,0,0.6459635457615378
G4,default,time_trend_mean,-0.04,6,0.8333333333333334,0.0010505573503750028,0.001173784230675004,0.004390761209542244,0.018640700408333332,0.005730281909191,1.024292661939269,156.99047014764804,0,0,0,0,0,0,0.6459635457615378
G4,default,time_trend_sd,0.02,6,0.8333333333333334,0.0017634278205749998,0.0022356803747000005,0.005042101964190488,0.01585560491583333,0.004959088852290337,1.024292661939269,156.99047014764804,0,0,0,0,0,0,0.6459635457615378
G4,default,treatment_effect_mean,-0.15,6,0.8333333333333334,-0.0023823739483333356,-0.0020825342375000028,0.007202101051830102,0.026718846749999997,0.00823818359632475,1.024292661939269,156.99047014764804,0,0,0,0,0,0,0.6459635457615378
G4,default,treatment_effect_sd,0.03,6,1,0.0019868018215833355,0.0032762932290000026,0.00421625868226214,0.02203419745,0.006748422362789935,1.024292661939269,156.99047014764804,0,0,0,0,0,0,0.6459635457615378
G5,default,baseline_control_mean,0.45,6,1,-0.009528971302500022,-0.01091697743750003,0.011519998778673471,0.0390622826666667,0.011829693215772506,1.018534931049646,221.15723234619958,0,0,0,0,0,0,0.6834878549050438
G5,default,time_trend_mean,-0.04,6,0.6666666666666666,-0.0020592291660833325,-0.0032101530897499994,0.00706855214297857,0.017197424099999997,0.0052836454940601765,1.018534931049646,221.15723234619958,0,0,0,0,0,0,0.6834878549050438
G5,default,time_trend_sd,0.02,6,1,-3.427794769333342e-4,-9.515053829250008e-4,0.0028663935463695877,0.014866604948333332,0.004669840398065763,1.018534931049646,221.15723234619958,0,0,0,0,0,0,0.6834878549050438
G5,default,treatment_effect_mean,-0.15,6,1,-3.656139841666702e-4,-4.1635845250000136e-4,0.004307397683467205,0.026626791249999993,0.008145719833553817,1.018534931049646,221.15723234619958,0,0,0,0,0,0,0.6834878549050438
G5,default,treatment_effect_sd,0.03,6,1,0.0012693628085666674,0.0023345303734999996,0.005129301066007843,0.021585607383333334,0.006724320522638472,1.018534931049646,221.15723234619958,0,0,0,0,0,0,0.6834878549050438
G6,default,time_trend_mean,-0.08888888888888889,6,0.6666666666666666,-0.0012678378501944458,-0.0024690738766111123,0.005252673063326368,0.011660584283333332,0.0035494713950563056,1.00461465112763,670.2130415915411,0,0,0,0,0,0,0.5995630080422745
G6,default,time_trend_sd,0.044444444444444446,6,1,7.094289815555548e-4,6.556324378055554e-4,0.0018491159125362576,0.009359404466666665,0.002846318760902086,1.00461465112763,670.2130415915411,0,0,0,0,0,0,0.5995630080422745
G6,default,treatment_effect_mean,-0.3333333333333333,6,1,0.001056902097499988,-5.832483041666725e-4,0.004845015302302897,0.017714292416666666,0.0053871763237980305,1.00461465112763,670.2130415915411,0,0,0,0,0,0,0.5995630080422745
G6,default,treatment_effect_sd,0.06666666666666667,6,0.8333333333333334,0.001869202433083331,8.695813545833292e-4,0.0036976527157501857,0.013987250124999994,0.004237272985960414,1.00461465112763,670.2130415915411,0,0,0,0,0,0,0.5995630080422745
G7,default,time_trend_mean,-0.08893278463648834,6,1,-0.0016330740634283303,-0.0010621172590116676,0.002720340165991047,0.011923760766666671,0.0036102800427522492,1.0077526438414466,599.8261134204029,0,0,0,0,0,0,0.6083747578071486
G7,default,time_trend_sd,0.0444883185365144,6,1,9.522294641522641e-4,5.992326437355977e-4,0.002687286515045799,0.009339717416666664,0.002823661819684561,1.0077526438414466,599.8261134204029,0,0,0,0,0,0,0.6083747578071486
G7,default,treatment_effect_mean,-0.3334979423868312,6,1,0.0012662332159978917,0.0016636289418312245,0.004528718208189368,0.017918015750000005,0.0054246403706535145,1.0077526438414466,599.8261134204029,0,0,0,0,0,0,0.6083747578071486
G7,default,treatment_effect_sd,0.06707692694916605,6,1,0.002079404244333951,0.0030202450765839522,0.0027236542238654017,0.013945288741666671,0.004257151899588694,1.0077526438414466,599.8261134204029,0,0,0,0,0,0,0.6083747578071486
G8,default,time_trend_mean,-0.09327846364883402,6,0.8333333333333334,0.0012035569256673522,0.001169565450584019,0.007281181161396638,0.020225407641666665,0.006174141468035764,1.0159041100958246,180.4023337179665,0,0,0,0,0,0,0.5626856145010821
G8,default,time_trend_sd,0.048636334823684464,6,0.5,0.00806880141789887,0.007976897642565536,0.00993355348966706,0.016600091541666667,0.005048617897501618,1.0159041100958246,180.4023337179665,0,0,0,0,0,0,0.5626856145010821
G8,default,treatment_effect_mean,-0.34979423868312753,6,1,4.4438397396086754e-4,0.004709068368127539,0.011006370144634176,0.038075066666666664,0.011691094879234976,1.0159041100958246,180.4023337179665,0,0,0,0,0,0,0.5626856145010821
G8,default,treatment_effect_sd,0.09965647442276822,6,0.5,0.010898825371398448,0.010879934223231781,0.01519071528649761,0.03004566414999999,0.009199677445139274,1.0159041100958246,180.4023337179665,0,0,0,0,0,0,0.5626856145010821
G9,default,time_trend_mean,-0.08998628257887518,6,0.6666666666666666,-0.0027177926682914813,-0.0021224757291248147,0.004833739418361384,0.014572920608333343,0.004381923304906936,1.126888328307837,21.308573631993816,0.6666666666666666,0,0,0,0,0,0.6404092196059439
G9,default,time_trend_sd,0.045528614603915496,6,1,-4.352591439154956e-4,-0.002531149208665498,0.0038862186939364884,0.011047120183333337,0.003382407562055407,1.126888328307837,21.308573631993816,0.6666666666666666,0,0,0,0,0,0.6404092196059439
G9,default,treatment_effect_mean,-0.3374485596707819,6,0.8333333333333334,0.0012202196416152462,9.462902632819126e-4,0.009355306366348282,0.026613432916666662,0.008107578740685668,1.126888328307837,21.308573631993816,0.6666666666666666,0,0,0,0,0,0.6404092196059439
G9,default,treatment_effect_sd,0.07626392697027408,6,1,-9.138593577407798e-5,-9.557746380240775e-4,0.0048793460765602,0.019487802658333327,0.005997529208145371,1.126888328307837,21.308573631993816,0.6666666666666666,0,0,0,0,0,0.6404092196059439
H1,full_normal,time_trend_mean,-0.08998628257887518,3,0.3333333333333333,0.03756045304291435,0.03190272614475018,0.043148554309637474,0.057678359858333327,0.017845133317293246,1.0099996891139251,326.06645868861557,0,0,0,0,0,0,0.6792832899503114
H1,full_normal,time_trend_sd,0.11597686202656823,3,0,-0.049041221328068235,-0.04398837966056823,0.05041428492845861,0.05260137825,0.016216147732777974,1.0099996891139251,326.06645868861557,0,0,0,0,0,0,0.6792832899503114
H1,full_normal,treatment_effect_mean,-0.3374485596707819,3,0.6666666666666666,-0.03152199615755141,-0.032016787179218076,0.03270928083341634,0.07154529133333333,0.02158661163901452,1.0099996891139251,326.06645868861557,0,0,0,0,0,0,0.6792832899503114
H1,full_normal,treatment_effect_sd,0.07626392697027408,3,1,0.016125833572059253,0.015077811816225917,0.020469100983652594,0.06062330376666666,0.01864290463992031,1.0099996891139251,326.06645868861557,0,0,0,0,0,0,0.6792832899503114
H1,full_robust,time_trend_mean,-0.08998628257887518,3,0.3333333333333333,0.03764053663510502,0.03239830211413018,0.04326501471002509,0.055821378235000003,0.017307641304902924,1.0065601985374875,354.5264830248193,0,0,0,0,0,0,0.6365855075534053
H1,full_robust,time_trend_sd,0.11597686202656823,3,0,-0.0507943315772349,-0.048085439205068234,0.0521073360041881,0.051274582583333325,0.015923096490051948,1.0065601985374875,354.5264830248193,0,0,0,0,0,0,0.6365855075534053
H1,full_robust,treatment_effect_mean,-0.3374485596707819,3,0.6666666666666666,-0.027920824477551415,-0.028277367094218075,0.030061895120532842,0.07107990199999999,0.021475046221597162,1.0065601985374875,354.5264830248193,0,0,0,0,0,0,0.6365855075534053
H1,full_robust,treatment_effect_sd,0.07626392697027408,3,1,0.009264506164059253,0.010824319742725921,0.014495629209864748,0.06028924311666666,0.01855882258614611,1.0065601985374875,354.5264830248193,0,0,0,0,0,0,0.6365855075534053
H1,naive,time_trend_mean,-0.08998628257887518,3,0.3333333333333333,0.04305030451622068,0.034653226500475184,0.04514534176628382,0.05708182528833334,0.017524428806515408,1.017981260929187,207.74109669589902,0,0,0,0,0,0,0.6532993576754681
H1,naive,time_trend_sd,0.11597686202656823,3,0,-0.052285996325234896,-0.05372802626406823,0.05394429606876425,0.04942111424999999,0.015697574683360593,1.017981260929187,207.74109669589902,0,0,0,0,0,0,0.6532993576754681
H1,naive,treatment_effect_mean,-0.3374485596707819,3,0,-0.059562512064218066,-0.060941172099218066,0.05987328372529924,0.0749277505,0.022566259379238313,1.017981260929187,207.74109669589902,0,0,0,0,0,0,0.6532993576754681
H1,naive,treatment_effect_sd,0.07626392697027408,3,0,0.040409077963392596,0.024511173590725924,0.046266947022476836,0.05756592778333334,0.017824661563325694,1.017981260929187,207.74109669589902,0,0,0,0,0,0,0.6532993576754681
H2,full_normal,time_trend_mean,-0.12373113854595337,3,1,0.008234457363670039,0.009359443097453374,0.009324186331205925,0.0893726503,0.026929582057411378,1.0140767510051512,344.7153060381288,0,0,0,0,0,0,0.6513833470433914
