scenario_id,model_label,parameter,true_value,n_reps,empirical_coverage,mean_bias,median_bias,rmse,mean_ci_width,mean_posterior_sd,max_rhat_worst,min_ess_worst,pct_rhat_bad,mean_n_divergent,max_n_divergent,pct_reps_with_divergence,pct_reps_many_divergence,mean_n_max_treedepth,min_ebfmi_worst
E3,default,treatment_effect_sd,0.6666666666666666,25,0.92,0.048694005956533365,0.03070000983333332,0.1127138102759,0.40428639678,0.12642631698199552,1.0359305416078264,85.92348837222944,0,9.32,100,0.68,0.2,2.32,0.1365582429056417
E4,default,time_trend_mean,-0.08888888888888889,25,0.92,0.001601311364503692,-0.0020494023151111096,0.01438632419316583,0.053347127493999995,0.016272571450101456,1.0977598984838144,22.30668193381159,0.08,48.32,306,0.92,0.68,0,0.14044079133194684
E4,default,time_trend_sd,0.044444444444444446,25,0.84,0.005662691742476645,0.007821015026005552,0.01655134481551753,0.049798120401,0.015414141611084238,1.0977598984838144,22.30668193381159,0.08,48.32,306,0.92,0.68,0,0.14044079133194684
E4,default,treatment_effect_mean,-0.3333333333333333,25,0.8,-0.02025720840306669,-0.02803777440166666,0.027704471142744016,0.07539646527999999,0.022948730116945155,1.0977598984838144,22.30668193381159,0.08,48.32,306,0.92,0.68,0,0.14044079133194684
E4,default,treatment_effect_sd,0.06666666666666667,25,0.64,0.018984607908709334,0.014473044463833337,0.027484918200916576,0.060226923705999996,0.018733580751303745,1.0977598984838144,22.30668193381159,0.08,48.32,306,0.92,0.68,0,0.14044079133194684
E5,default,time_trend_mean,-0.08888888888888889,25,1,0.035691057819589624,0.04614563100999489,0.11943169002428258,1.2179683823399998,0.38547841133520866,1.6585915027497493,3.2908735702216205,0.24,201.48,581,1,1,105.64,0.5829429283922917
E5,default,time_trend_sd,0.044444444444444446,25,0.88,0.5076688570738155,0.43454202778300555,0.6114233345926644,1.7135492906151997,0.6013852554112459,1.6585915027497493,3.2908735702216205,0.24,201.48,581,1,1,105.64,0.5829429283922917
E5,default,treatment_effect_mean,-0.3333333333333333,25,1,-0.022541844630775083,-0.045875630156119174,0.07468573986491027,1.0336166480639999,0.34105898089966535,1.6585915027497493,3.2908735702216205,0.24,201.48,581,1,1,105.64,0.5829429283922917
E5,default,treatment_effect_sd,0.06666666666666667,25,1,0.3610258562084451,0.35504864100574685,0.3791041805580574,1.5648952811943997,0.5617432733106708,1.6585915027497493,3.2908735702216205,0.24,201.48,581,1,1,105.64,0.5829429283922917
E6,default,time_trend_mean,-0.08888888888888889,25,0.92,-3.413483164311082e-4,-0.0017427004956111075,0.010327921113071634,0.039956137248,0.012368049377483255,1.95112910712793,3.653020854450943,0.12,246.24,1165,1,1,0.04,0.06476689889322149
E6,default,time_trend_sd,0.044444444444444446,25,0.8,-0.004191727020828688,-0.005744912220272944,0.0137968556520465,0.042625611499599994,0.012925548451771294,1.95112910712793,3.653020854450943,0.12,246.24,1165,1,1,0.04,0.06476689889322149
E6,default,treatment_effect_mean,-0.3333333333333333,25,0.8,-0.005097848790666682,-0.006051992171666687,0.022893827498754533,0.07151122546000001,0.022037190358144918,1.95112910712793,3.653020854450943,0.12,246.24,1165,1,1,0.04,0.06476689889322149
E6,default,treatment_effect_sd,0.06666666666666667,25,0.68,0.019890755795913335,0.017569049175333334,0.025948145387365285,0.057886935587999996,0.018023011092891558,1.95112910712793,3.653020854450943,0.12,246.24,1165,1,1,0.04,0.06476689889322149
G1,default,baseline_control_mean,0.45,50,0.86,0.0025473135557999914,0.00349034468999998,0.012530824971502475,0.04098868814,0.012515939066611905,1.3497145220853721,5.238005313660353,0.04,60.76,557,0.98,0.7,0.22,0.21039824178428948
G1,default,time_trend_mean,-0.04,50,0.94,8.239569597960009e-4,5.946312055000007e-4,0.004476211982277733,0.017942874205,0.005500689064680229,1.3497145220853721,5.238005313660353,0.04,60.76,557,0.98,0.7,0.22,0.21039824178428948
G1,default,time_trend_sd,0.02,50,0.96,9.184368646335995e-4,0.001023124466249999,0.003983514502067801,0.0152655454682,0.0047224154842555426,1.3497145220853721,5.238005313660353,0.04,60.76,557,0.98,0.7,0.22,0.21039824178428948
G1,default,treatment_effect_mean,-0.15,50,0.94,3.132403383999949e-4,-3.2447540000000996e-4,0.006764917262675165,0.025776128739999998,0.007854639498919992,1.3497145220853721,5.238005313660353,0.04,60.76,557,0.98,0.7,0.22,0.21039824178428948
G1,default,treatment_effect_sd,0.03,50,0.84,7.305117499602096e-5,0.0012847453247499998,0.007167026784592803,0.0214400959258,0.006700929684813962,1.3497145220853721,5.238005313660353,0.04,60.76,557,0.98,0.7,0.22,0.21039824178428948
G2,default,baseline_control_mean,0.45,50,0.84,0.002577690388499988,0.003797771285000001,0.014445042440864782,0.03919779361999999,0.012023665754180277,1.1101262135563936,21.80566559159099,0.1,53.44,318,0.94,0.74,0,0.15706139908834588
G2,default,time_trend_mean,-0.04,50,0.96,-6.348610449337991e-4,-5.644536257499999e-4,0.004693025117273336,0.017478780761,0.005348511381968852,1.1101262135563936,21.80566559159099,0.1,53.44,318,0.94,0.74,0,0.15706139908834588
G2,default,time_trend_sd,0.02,50,0.92,2.302700166431993e-4,9.432540569999891e-5,0.004153122365101867,0.015076088616399998,0.004689329717511241,1.1101262135563936,21.80566559159099,0.1,53.44,318,0.94,0.74,0,0.15706139908834588
G2,default,treatment_effect_mean,-0.15,50,0.92,1.2930644359999133e-4,5.431484099999856e-4,0.006496542611768324,0.02569290767,0.007858025345269281,1.1101262135563936,21.80566559159099,0.1,53.44,318,0.94,0.74,0,0.15706139908834588
G2,default,treatment_effect_sd,0.03,50,0.86,-3.1043808623201845e-4,-4.6075091697499876e-4,0.006640036730396224,0.0214646151569,0.0066544831992115736,1.1101262135563936,21.80566559159099,0.1,53.44,318,0.94,0.74,0,0.15706139908834588
G3,default,baseline_control_mean,0.45,50,0.8,3.5900321749998796e-4,-4.724643875000101e-4,0.014931764402410152,0.040603797579999996,0.012358888141540817,1.184406924563511,21.44559905886571,0.06,69.54,637,0.96,0.74,0.14,0.15470531154544817
G3,default,time_trend_mean,-0.04,50,0.88,-0.0017896591305769992,-0.002029490055250001,0.005652300295938992,0.018486163445999997,0.005670950516830554,1.184406924563511,21.44559905886571,0.06,69.54,637,0.96,0.74,0.14,0.15470531154544817
G3,default,time_trend_sd,0.02,50,0.88,0.0019221776373171994,0.0015321909632250007,0.00491109066750712,0.0158677944778,0.004916768321128522,1.184406924563511,21.44559905886571,0.06,69.54,637,0.96,0.74,0.14,0.15470531154544817
G3,default,treatment_effect_mean,-0.15,50,0.88,0.0011148851030999935,4.7527249999999854e-4,0.0073811370847127675,0.02669389071,0.008121634653376992,1.184406924563511,21.44559905886571,0.06,69.54,637,0.96,0.74,0.14,0.15470531154544817
G3,default,treatment_effect_sd,0.03,50,0.94,0.0016430173737380011,0.001544199118500001,0.006167554847162989,0.022068887905,0.0068673650212249075,1.184406924563511,21.44559905886571,0.06,69.54,637,0.96,0.74,0.14,0.15470531154544817
G4,default,baseline_control_mean,0.45,50,0.8,-1.5078943140001578e-4,6.972605799999698e-4,0.01392456829632998,0.04050742875999999,0.012422290645097662,1.1355460629685024,11.553695381286243,0.02,52.2,305,0.98,0.76,0.24,0.15453019134706367
G4,default,time_trend_mean,-0.04,50,0.9,-6.685878033139988e-4,-7.987136439999987e-4,0.00487756328647826,0.017881375075,0.005494955581750027,1.1355460629685024,11.553695381286243,0.02,52.2,305,0.98,0.76,0.24,0.15453019134706367
G4,default,time_trend_sd,0.02,50,0.84,8.055345941290896e-4,0.0010613294015999995,0.004960949731846305,0.015413302651799998,0.004808849500623439,1.1355460629685024,11.553695381286243,0.02,52.2,305,0.98,0.76,0.24,0.15453019134706367
G4,default,treatment_effect_mean,-0.15,50,0.9,-1.7593899455000506e-4,6.025912749998974e-5,0.007675921266827067,0.027615804649999996,0.00844835097380209,1.1355460629685024,11.553695381286243,0.02,52.2,305,0.98,0.76,0.24,0.15453019134706367
G4,default,treatment_effect_sd,0.03,50,0.86,0.0028772101628780013,0.0024454011842500005,0.007692625922181891,0.022412309252999998,0.006975660987052588,1.1355460629685024,11.553695381286243,0.02,52.2,305,0.98,0.76,0.24,0.15453019134706367
G5,default,baseline_control_mean,0.45,50,0.88,0.0031836440143999866,0.0032882448374999818,0.012991085791391658,0.041179939709999995,0.012582657376833057,1.2430645106528242,6.6106895851099745,0.06,54.54,424,0.98,0.76,0,0.12233839029511764
G5,default,time_trend_mean,-0.04,50,0.9,2.851047648960013e-4,-1.4725776249998462e-5,0.005292346043905887,0.017654987465,0.00540018715509539,1.2430645106528242,6.6106895851099745,0.06,54.54,424,0.98,0.76,0,0.12233839029511764
G5,default,time_trend_sd,0.02,50,0.9,3.5553635097654974e-4,0.0010745274787500002,0.004602178809166103,0.015256882504399999,0.004754689523719009,1.2430645106528242,6.6106895851099745,0.06,54.54,424,0.98,0.76,0,0.12233839029511764
G5,default,treatment_effect_mean,-0.15,50,0.9,-0.0014076531835000056,-4.8415581750001213e-4,0.00765471353706682,0.025934828599999998,0.007942633830689542,1.2430645106528242,6.6106895851099745,0.06,54.54,424,0.98,0.76,0,0.12233839029511764
G5,default,treatment_effect_sd,0.03,50,0.9,5.259444542979007e-4,4.4336953125000134e-4,0.00634873822972896,0.021511256787,0.0067162813792579846,1.2430645106528242,6.6106895851099745,0.06,54.54,424,0.98,0.76,0,0.12233839029511764
G6,default,time_trend_mean,-0.08888888888888889,50,0.86,9.327468282889246e-5,-8.592898401111118e-4,0.0038742385038563446,0.011994873634999998,0.003658087847183298,1.5907079447650643,3.506442064938263,0.08,91.52,1293,0.8,0.62,19.68,0.02508936410477108
G6,default,time_trend_sd,0.044444444444444446,50,0.84,4.2559909244555325e-4,8.196967448055557e-4,0.0030814907750436357,0.009378825015,0.0028712151551107063,1.5907079447650643,3.506442064938263,0.08,91.52,1293,0.8,0.62,19.68,0.02508936410477108
G6,default,treatment_effect_mean,-0.3333333333333333,50,0.94,-5.250318338666882e-4,-0.0010466205116666794,0.005201371074571298,0.017508201780000003,0.005323089290308507,1.5907079447650643,3.506442064938263,0.08,91.52,1293,0.8,0.62,19.68,0.02508936410477108
G6,default,treatment_effect_sd,0.06666666666666667,50,0.86,4.0544008148333437e-4,5.059687698333384e-4,0.004405169447417468,0.013475168648,0.004134009354271654,1.5907079447650643,3.506442064938263,0.08,91.52,1293,0.8,0.62,19.68,0.02508936410477108
G7,default,time_trend_mean,-0.08888888888888889,50,0.9,-7.453436855811068e-4,5.572806038888628e-5,0.0035683726321214127,0.012061205297,0.003674102380215303,1.0525166463546853,29.997923541929005,0.04,52.48,350,0.84,0.56,0.04,0.029082814041363387
G7,default,time_trend_sd,0.044444444444444446,50,0.94,3.96264988575554e-4,2.9958840305555415e-4,0.0023776006374601217,0.009494547128999999,0.0028936768434801095,1.0525166463546853,29.997923541929005,0.04,52.48,350,0.84,0.56,0.04,0.029082814041363387
G7,default,treatment_effect_mean,-0.3333333333333333,50,0.86,9.060344813333144e-4,6.368140908333264e-4,0.0061733905696053516,0.017549519250000006,0.005331372167802887,1.0525166463546853,29.997923541929005,0.04,52.48,350,0.84,0.56,0.04,0.029082814041363387
G7,default,treatment_effect_sd,0.06666666666666667,50,0.96,4.476344092933346e-4,3.0445474833336317e-5,0.0040188190996505,0.013519610262999998,0.004129033266449098,1.0525166463546853,29.997923541929005,0.04,52.48,350,0.84,0.56,0.04,0.029082814041363387
G8,default,time_trend_mean,-0.08888888888888889,50,0.92,-0.004595883015851108,-0.005248764519361106,0.007251507457171314,0.020779947334999996,0.006320916809981062,1.1794637381849515,13.701571455464434,0.16,92.14,826,0.88,0.66,0.02,0.04583071519874922
G8,default,time_trend_sd,0.044444444444444446,50,0.28,0.011839686309925553,0.011379875975305556,0.013743278328580721,0.016896554041999995,0.005164458385232024,1.1794637381849515,13.701571455464434,0.16,92.14,826,0.88,0.66,0.02,0.04583071519874922
G8,default,treatment_effect_mean,-0.3333333333333333,50,0.54,-0.021219599588066684,-0.01909328373416669,0.025071655726418743,0.04164940763999999,0.012611253433083594,1.1794637381849515,13.701571455464434,0.16,92.14,826,0.88,0.66,0.02,0.04583071519874922
G8,default,treatment_effect_sd,0.06666666666666667,50,0,0.05258723725687333,0.05220147388258334,0.05464669321251494,0.031648615264,0.009668928835987698,1.1794637381849515,13.701571455464434,0.16,92.14,826,0.88,0.66,0.02,0.04583071519874922
G9,default,time_trend_mean,-0.08888888888888889,50,0.88,-0.0017679823859511083,-0.001195822357861108,0.00461743829709425,0.015184718479000001,0.0046488781247196985,1.374708807125264,4.7723816478419145,0.18,60.46,421,0.82,0.6,740.38,0.02206219655704166
G9,default,time_trend_sd,0.044444444444444446,50,0.86,0.0015709451649755536,0.0013711146720555532,0.0035131774074040347,0.010849763638,0.003328881673435817,1.374708807125264,4.7723816478419145,0.18,60.46,421,0.82,0.6,740.38,0.02206219655704166
G9,default,treatment_effect_mean,-0.3333333333333333,50,0.84,-0.002466564042066688,-0.0027243607141666792,0.009387450828239611,0.02737667482,0.008339963731566816,1.374708807125264,4.7723816478419145,0.18,60.46,421,0.82,0.6,740.38,0.02206219655704166
G9,default,treatment_effect_sd,0.06666666666666667,50,0.34,0.013142405708193335,0.012534270679583334,0.015009155652230093,0.020880692578999997,0.006372669884071792,1.374708807125264,4.7723816478419145,0.18,60.46,421,0.82,0.6,740.38,0.02206219655704166
H1,full_normal,time_trend_mean,-0.08888888888888889,25,0.72,0.0010868685065377915,0.006630120799288888,0.03664994369029589,0.08974662383394,0.02759857526646984,1.2777952695324788,7.727514305214872,0.08,77.8,519,0.96,0.76,0,0.2991822549939189
H1,full_normal,time_trend_sd,0.11555555555555555,25,0.44,0.007832362865644451,-0.02043988418805555,0.09482099066020568,0.07611631014999999,0.02364641299889799,1.2777952695324788,7.727514305214872,0.08,77.8,519,0.96,0.76,0,0.2991822549939189
H1,full_normal,treatment_effect_mean,-0.3333333333333333,25,0.88,-0.012609414022066688,-0.012826026116666667,0.020419881959883354,0.07356045494,0.022381932757792343,1.2777952695324788,7.727514305214872,0.08,77.8,519,0.96,0.76,0,0.2991822549939189
H1,full_normal,treatment_effect_sd,0.06666666666666667,25,0.64,0.023769219936637335,0.028008053947333328,0.0345735047568473,0.065086778074,0.02014878403941415,1.2777952695324788,7.727514305214872,0.08,77.8,519,0.96,0.76,0,0.2991822549939189
H1,full_robust,time_trend_mean,-0.08888888888888889,25,0.76,0.005913498773065131,0.012785695717888887,0.03083144698842671,0.077975752286,0.023833707564940448,1.415925317311708,9.42851112811428,0.12,108.2,730,0.96,0.88,0,0.2942994578319887
H1,full_robust,time_trend_sd,0.11555555555555555,25,0.4,-0.012326696035035552,-0.026615801083055557,0.05730203506227485,0.065837096254,0.02052435026462949,1.415925317311708,9.42851112811428,0.12,108.2,730,0.96,0.88,0,0.2942994578319887
H1,full_robust,treatment_effect_mean,-0.3333333333333333,25,0.88,-0.009516440898866683,-0.007758720371666694,0.01831655444207917,0.07135567926,0.021743763200867145,1.415925317311708,9.42851112811428,0.12,108.2,730,0.96,0.88,0,0.2942994578319887
H1,full_robust,treatment_effect_sd,0.06666666666666667,25,0.88,0.013666310411853334,0.01233743939333333,0.024543133259956364,0.063847194102,0.019735298577661344,1.415925317311708,9.42851112811428,0.12,108.2,730,0.96,0.88,0,0.2942994578319887
H1,naive,time_trend_mean,-0.08888888888888889,25,0.76,0.006406591385650621,0.01478539481293889,0.03517406427346404,0.103957273537,0.031619996698954364,1.0368919800682475,43.038194891516156,0,47.92,266,1,0.84,0,0.29627099282490327
H1,naive,time_trend_sd,0.11555555555555555,25,0.44,-0.00171229833339555,-0.021280920750055554,0.07858359161208679,0.08157177199999999,0.025722357985441518,1.0368919800682475,43.038194891516156,0,47.92,266,1,0.84,0,0.29627099282490327
H1,naive,treatment_effect_mean,-0.3333333333333333,25,0.2,-0.05953162840806668,-0.0575675239666667,0.06460992506239173,0.09187190274,0.027877816441506033,1.0368919800682475,43.038194891516156,0,47.92,266,1,0.84,0,0.29627099282490327
H1,naive,treatment_effect_sd,0.06666666666666667,25,0.08,0.07801053161473333,0.040648965093333336,0.11433070859950228,0.06943698138799999,0.021478375575084276,1.0368919800682475,43.038194891516156,0,47.92,266,1,0.84,0,0.29627099282490327
H2,full_normal,time_trend_mean,-0.12222222222222222,25,1,2.3663543366821583e-4,-0.0028572954452777827,0.013905595844235634,0.08400969023799999,0.0256791236376675,1.5931216120929321,8.334732177408569,0.16,93.44,677,1,0.68,0,0.23577478642539598
H2,full_normal,time_trend_sd,0.10222222222222221,25,1,0.011984648143537786,0.011481686676277789,0.016542049926844223,0.063982022772,0.019889949013480207,1.5931216120929321,8.334732177408569,0.16,93.44,677,1,0.68,0,0.23577478642539598
H2,full_normal,treatment_effect_mean,-0.3333333333333333,25,0.88,0.0020192679123333156,0.0017562525083333336,0.01801019968635003,0.07059354075999999,0.02156066620654225,1.5931216120929321,8.334732177408569,0.16,93.44,677,1,0.68,0,0.23577478642539598
H2,full_normal,treatment_effect_sd,0.06666666666666667,25,0.76,0.014589106653157335,0.016199605172333334,0.02169231186855757,0.058794359963999995,0.018082964749377445,1.5931216120929321,8.334732177408569,0.16,93.44,677,1,0.68,0,0.23577478642539598
H2,full_robust,time_trend_mean,-0.12222222222222222,25,1,-3.205657049497834e-4,-0.002150724399777787,0.014822633508449154,0.085500272462,0.025941006833732298,1.0452431327002099,70.21474544945296,0,56.88,181,1,0.84,0,0.3208357442808133
H2,full_robust,time_trend_sd,0.10222222222222221,25,0.96,0.011616544465277785,0.01161310303527778,0.016461290103781105,0.064819394436,0.02003629874465601,1.0452431327002099,70.21474544945296,0,56.88,181,1,0.84,0,0.3208357442808133
H2,full_robust,treatment_effect_mean,-0.3333333333333333,25,0.84,0.003894728121533313,1.793337633332892e-4,0.016782188837358634,0.06962966177999999,0.021190808157096647,1.0452431327002099,70.21474544945296,0,56.88,181,1,0.84,0,0.3208357442808133
H2,full_robust,treatment_effect_sd,0.06666666666666667,25,0.88,0.008443293928307333,0.009166650025333331,0.01750042945605172,0.060305660771999996,0.01868462263646502,1.0452431327002099,70.21474544945296,0,56.88,181,1,0.84,0,0.3208357442808133
H2,naive,time_trend_mean,-0.12222222222222222,25,0.88,0.008745175880485638,0.006281210613722221,0.024610259709391593,0.10340122167399998,0.03173299974881164,1.0855299613238345,29.218518827484306,0.08,54.48,290,1,0.84,0,0.24970794111206493
H2,naive,time_trend_sd,0.10222222222222221,25,1,0.016236794185497786,0.014484370441277788,0.02201044057084006,0.08336739552599999,0.026447195279238257,1.0855299613238345,29.218518827484306,0.08,54.48,290,1,0.84,0,0.24970794111206493
H2,naive,treatment_effect_mean,-0.3333333333333333,25,0.16,-0.06241896534026668,-0.06863582173166671,0.06676556583696987,0.08172904214,0.0249703135435637,1.0855299613238345,29.218518827484306,0.08,54.48,290,1,0.84,0,0.24970794111206493
H2,naive,treatment_effect_sd,0.06666666666666667,25,0,0.06588975013303333,0.06723765524633334,0.06798793693668538,0.063017473676,0.019543723681359218,1.0855299613238345,29.218518827484306,0.08,54.48,290,1,0.84,0,0.24970794111206493
H3,full_normal,time_trend_mean,-0.08888888888888889,25,0.88,0.0049356393820292,0.018977797850863898,0.0496264431080924,0.1523189996986,0.046500031947636807,1.046495248813761,45.24979418422485,0,43,219,0.88,0.64,0,0.1840884667391379
H3,full_normal,time_trend_sd,0.22222222222222224,25,0.92,0.012324275888777764,0.008758867687777755,0.03488276508644277,0.11540330051999999,0.03559505820254956,1.046495248813761,45.24979418422485,0,43,219,0.88,0.64,0,0.1840884667391379
H3,full_normal,treatment_effect_mean,-0.3333333333333333,25,0.84,-0.0047589107162666795,-0.008345918346666703,0.022864205132266672,0.07388592036000001,0.022680590975982826,1.046495248813761,45.24979418422485,0,43,219,0.88,0.64,0,0.1840884667391379
H3,full_normal,treatment_effect_sd,0.06666666666666667,25,0.76,0.013507459506207334,0.01350838647133333,0.024258028600817234,0.066701833198,0.020854727702363445,1.046495248813761,45.24979418422485,0,43,219,0.88,0.64,0,0.1840884667391379
H3,full_robust,time_trend_mean,-0.08888888888888889,25,0.88,0.005376155273276243,0.015659579067724888,0.05018306749475147,0.1507976660608,0.0460479280788807,1.2554434366314275,8.46958035443678,0.08,65.08,529,0.96,0.76,0,0.2691506769095207
H3,full_robust,time_trend_sd,0.22222222222222224,25,0.92,0.011012507439797765,0.006961073637777759,0.03493044287046448,0.11579642786,0.035662250506479726,1.2554434366314275,8.46958035443678,0.08,65.08,529,0.96,0.76,0,0.2691506769095207
H3,full_robust,treatment_effect_mean,-0.3333333333333333,25,0.84,-0.004755305847066685,-0.009349591681666658,0.022605910470301936,0.07323478834000001,0.022395588569135493,1.2554434366314275,8.46958035443678,0.08,65.08,529,0.96,0.76,0,0.2691506769095207
H3,full_robust,treatment_effect_sd,0.06666666666666667,25,0.88,0.009363697663021335,0.00877717760433333,0.02134883423409296,0.06713533477599999,0.021155949277448426,1.2554434366314275,8.46958035443678,0.08,65.08,529,0.96,0.76,0,0.2691506769095207
H3,naive,time_trend_mean,-0.08888888888888889,25,0.96,0.0024907507095028674,0.018539018176192038,0.055559159966110556,0.21096145101919997,0.06507756970268964,1.0984819669470214,15.724330409785612,0.08,25.48,213,0.92,0.48,0,0.2276850732285821
H3,naive,time_trend_sd,0.22222222222222224,25,0.76,0.02209066660495776,0.030645391252777737,0.05858834976474872,0.16504808633999998,0.05241745773485366,1.0984819669470214,15.724330409785612,0.08,25.48,213,0.92,0.48,0,0.2276850732285821
H3,naive,treatment_effect_mean,-0.3333333333333333,25,0.76,-0.04513707790966669,-0.04211119652166667,0.05425122385238748,0.11703506961999999,0.035764054686337456,1.0984819669470214,15.724330409785612,0.08,25.48,213,0.92,0.48,0,0.2276850732285821
H3,naive,treatment_effect_sd,0.06666666666666667,25,0,0.12378417923417334,0.13020423018333332,0.1273986415840824,0.08723056564,0.027090885853479345,1.0984819669470214,15.724330409785612,0.08,25.48,213,0.92,0.48,0,0.2276850732285821
H4,full_normal,time_trend_mean,-0.08888888888888889,25,0.32,-0.03946990783891511,-0.0410357664151111,0.04366105196102967,0.05735249067199999,0.01754043362339799,1.0230176672038713,129.23705538298165,0,53.96,194,1,0.88,0,0.24481652811273671
H4,full_normal,time_trend_sd,0.044444444444444446,25,0.84,0.008443313200915195,0.009655938582055552,0.016724861007518656,0.053708616028879996,0.016488524240597185,1.0230176672038713,129.23705538298165,0,53.96,194,1,0.88,0,0.24481652811273671
H4,full_normal,treatment_effect_mean,-0.3333333333333333,25,0.48,0.038351217225333314,0.04421155001833332,0.043105723756938136,0.07561718971999999,0.02309811279152296,1.0230176672038713,129.23705538298165,0,53.96,194,1,0.88,0,0.24481652811273671
H4,full_normal,treatment_effect_sd,0.06666666666666667,25,0.48,0.026243107226182814,0.03173354651283333,0.03407678167317538,0.063650190282,0.019426209804401927,1.0230176672038713,129.23705538298165,0,53.96,194,1,0.88,0,0.24481652811273671
H4,full_robust,time_trend_mean,-0.08888888888888889,25,0.32,-0.03917233392703711,-0.0419002286726111,0.043570896455513125,0.05575498772799999,0.01716662225261439,1.459627281740678,5.500127402323754,0.08,146.28,1010,1,0.96,0,0.19356403902830335
H4,full_robust,time_trend_sd,0.044444444444444446,25,0.84,0.008891858343854702,0.009640448831555556,0.016875231116963114,0.052444978845019995,0.016286551375806705,1.459627281740678,5.500127402323754,0.08,146.28,1010,1,0.96,0,0.19356403902830335
H4,full_robust,treatment_effect_mean,-0.3333333333333333,25,0.44,0.03877962935113332,0.044443784383333296,0.043789311283291166,0.07516669888,0.022908710687627697,1.459627281740678,5.500127402323754,0.08,146.28,1010,1,0.96,0,0.19356403902830335
H4,full_robust,treatment_effect_sd,0.06666666666666667,25,0.6,0.019715288551611334,0.01817351564933334,0.02902010522947971,0.06261757735,0.019205871763468108,1.459627281740678,5.500127402323754,0.08,146.28,1010,1,0.96,0,0.19356403902830335
H4,naive,time_trend_mean,-0.08888888888888889,25,0.12,-0.048061715090371104,-0.0483049702321111,0.05159214344239381,0.052445817334,0.01615949876332297,1.5066514392220598,3.689984343822034,0.12,86.08,461,1,0.96,40,0.21917740320744353
H4,naive,time_trend_sd,0.044444444444444446,25,0.88,0.0038621852288132042,0.005370925759455553,0.01443793086032614,0.053064605076899994,0.0163406511222729,1.5066514392220598,3.689984343822034,0.12,86.08,461,1,0.96,40,0.21917740320744353
H4,naive,treatment_effect_mean,-0.3333333333333333,25,0.68,-0.023666837082266683,-0.021777820271666692,0.029226472931006532,0.06144640684,0.018931139165201914,1.5066514392220598,3.689984343822034,0.12,86.08,461,1,0.96,40,0.21917740320744353
H4,naive,treatment_effect_sd,0.06666666666666667,25,0.28,0.029525862299873334,0.02967217047533334,0.03301356577326428,0.048404380546,0.015124388202094819,1.5066514392220598,3.689984343822034,0.12,86.08,461,1,0.96,40,0.21917740320744353
