scenario_id,model_label,parameter,true_value,n_reps,empirical_coverage,mean_bias,median_bias,rmse,mean_ci_width,mean_posterior_sd,se_bias,se_ci_width,se_posterior_sd,max_rhat_worst,min_ess_worst,pct_rhat_bad,mean_n_divergent,max_n_divergent,pct_reps_with_divergence,pct_reps_many_divergence,mean_n_max_treedepth,min_ebfmi_worst
X24,normalised,time_trend_sd,0.045528614603915496,15,0.8666666666666667,0.009891549028795335,0.012243460646584506,0.018280810821333263,0.054041039185333324,0.01681480665584859,0.0041087476550153105,0.0016535598985223416,5.511236829810149e-4,1.0089112075899114,327.9019754680218,0,0,0,0,0,0,0.6606418033385246
X24,normalised,treatment_effect_mean,-0.3374485596707819,15,0.8666666666666667,0.0010087716511152478,0.0018698376757819157,0.024598154497152025,0.0826523968,0.02534863447331611,0.006568602723898345,0.002954300017515027,9.318484885971822e-4,1.0089112075899114,327.9019754680218,0,0,0,0,0,0,0.6606418033385246
X24,normalised,treatment_effect_sd,0.07626392697027408,15,0.9333333333333333,0.014300050360325922,0.008527392520225927,0.021824668432204444,0.06710047224333333,0.020932501005022485,0.004406364811009213,0.0018733300533756044,5.789127876048161e-4,1.0089112075899114,327.9019754680218,0,0,0,0,0,0,0.6606418033385246
X24,raw,baseline_control_mean,0.45,15,0.9333333333333333,0.0012940438746666615,-0.0018978032549999968,0.011671637649323647,0.062445767133333316,0.019254995880898424,0.0031001448798811566,0.004541797978697547,0.0013777466899600034,1.0172402158472742,360.4317477324006,0,0.06666666666666667,1,0.06666666666666667,0,0,0.6450410278690315
X24,raw,baseline_difference_sd,0.02,15,0.6666666666666666,0.022964354151638347,0.015405173953132002,0.033592272176592004,0.05869928826766666,0.018490294019525236,0.006552421517404123,0.0036200846910717614,0.0011536307661800377,1.0172402158472742,360.4317477324006,0,0.06666666666666667,1,0.06666666666666667,0,0,0.6450410278690315
X24,raw,time_trend_mean,-0.04,15,1,0.0011783279316366683,0.0030489285892500023,0.006015776613032549,0.024344774366666665,0.007502292801226715,0.0015766399974863864,0.0010480700274579165,3.1096933330902624e-4,1.0172402158472742,360.4317477324006,0,0.06666666666666667,1,0.06666666666666667,0,0,0.6450410278690315
X24,raw,time_trend_sd,0.02,15,0.8,0.001718371798428356,0.0015583602289499995,0.00608748923859626,0.02245987588733333,0.006980437795130059,0.0015607855987196998,6.799249751939086e-4,1.9752248534778445e-4,1.0172402158472742,360.4317477324006,0,0.06666666666666667,1,0.06666666666666667,0,0,0.6450410278690315
X24,raw,treatment_effect_mean,-0.15,15,0.8666666666666667,6.904405006333288e-4,-0.0011964271200000098,0.010436780839075462,0.03197820893333334,0.009770242176844865,0.0027832366333099346,0.001271043469035574,3.751423904717696e-4,1.0172402158472742,360.4317477324006,0,0.06666666666666667,1,0.06666666666666667,0,0,0.6450410278690315
X24,raw,treatment_effect_sd,0.03,15,0.8666666666666667,0.002906980463226001,0.001362484332000001,0.007747626271775586,0.02622217500333333,0.008100848564758185,0.0019193595924818557,8.654738833789399e-4,2.6625252636823695e-4,1.0172402158472742,360.4317477324006,0,0.06666666666666667,1,0.06666666666666667,0,0,0.6450410278690315
X25,normalised,baseline_difference_sd,0.10084833067590679,15,0.8666666666666667,0.009691028080126543,0.013794638572593207,0.022506185872752577,0.08929257814999998,0.028657845650139045,0.005428840821345398,0.0039479154264160515,0.0012011484668037551,1.0330429567678856,153.8017630660684,0,0.3333333333333333,5,0.06666666666666667,0,0,0.6563567580239064
X25,normalised,time_trend_mean,-0.08998628257887518,15,0.8666666666666667,0.007609323905275516,0.0047693662833751815,0.015361898753761084,0.05605583171,0.01716898671673319,0.0035665722141795726,0.0022211507253589646,7.009112423179836e-4,1.0330429567678856,153.8017630660684,0,0.3333333333333333,5,0.06666666666666667,0,0,0.6563567580239064
X25,normalised,time_trend_sd,0.045528614603915496,15,0.9333333333333333,0.005882576846648504,0.007510545301584501,0.013318322507086987,0.05138702660333333,0.01592054847316029,0.003193441985941711,0.0018992422387456636,6.02798972403331e-4,1.0330429567678856,153.8017630660684,0,0.3333333333333333,5,0.06666666666666667,0,0,0.6563567580239064
X25,normalised,treatment_effect_mean,-0.3374485596707819,15,0.8,0.019529887006781915,0.023927300570781906,0.02595699433643405,0.07509195896666666,0.02317194225117991,0.0045696910530456806,0.003348198224738315,0.0010484494635822942,1.0330429567678856,153.8017630660684,0,0.3333333333333333,5,0.06666666666666667,0,0,0.6563567580239064
X25,normalised,treatment_effect_sd,0.07626392697027408,15,0.8,0.003889293346395031,0.005970316084225921,0.022072815769249302,0.065561482464,0.02022757767996633,0.005806908405689284,0.002019284465276494,6.64536902110318e-4,1.0330429567678856,153.8017630660684,0,0.3333333333333333,5,0.06666666666666667,0,0,0.6563567580239064
X25,raw,baseline_control_mean,0.45,15,0.8666666666666667,6.115792029999863e-4,0.004360056085000008,0.01425379359186174,0.05623193636666665,0.017427669203320752,0.003805978404693038,0.005069804660744401,0.0015468236727262184,1.0076121668615694,343.9816658866638,0,0.13333333333333333,2,0.06666666666666667,0,0,0.6623826001852117
X25,raw,baseline_difference_sd,0.044721359549995794,15,0.06666666666666667,0.060684865192696204,0.06378776730750421,0.0647255760360222,0.09263928181333334,0.029489212591612978,0.006016330928274555,0.0033654990432569988,0.0012020941261251916,1.0076121668615694,343.9816658866638,0,0.13333333333333333,2,0.06666666666666667,0,0,0.6623826001852117
X25,raw,time_trend_mean,-0.04,15,0.9333333333333333,1.929060764133348e-4,-7.671177534999962e-4,0.005479209571048377,0.024279655096666665,0.0074911241510828,0.001463472503747531,0.0011230219067813211,3.3872864846506143e-4,1.0076121668615694,343.9816658866638,0,0.13333333333333333,2,0.06666666666666667,0,0,0.6623826001852117
X25,raw,time_trend_sd,0.02,15,1,8.712061633915862e-4,0.001799728391257499,0.0058010277108582415,0.023174964046999997,0.007155821187372891,0.0015328060711139674,8.526094263480319e-4,2.949883024908176e-4,1.0076121668615694,343.9816658866638,0,0.13333333333333333,2,0.06666666666666667,0,0,0.6623826001852117
X25,raw,treatment_effect_mean,-0.15,15,0.9333333333333333,0.005445488943066662,0.007277702264999991,0.008900143231829222,0.0317351618,0.009677418173086762,0.001881473581265763,0.001100317905773681,3.190032803950641e-4,1.0076121668615694,343.9816658866638,0,0.13333333333333333,2,0.06666666666666667,0,0,0.6623826001852117
X25,raw,treatment_effect_sd,0.03,15,1,0.0018698429714762007,4.259509435000017e-4,0.00694543201662588,0.027757671212666667,0.00852731344358771,0.0017877102905191498,0.001051010282574827,3.221578587947039e-4,1.0076121668615694,343.9816658866638,0,0.13333333333333333,2,0.06666666666666667,0,0,0.6623826001852117
X26,normalised,baseline_difference_sd,0.18642858491803838,15,1,0.0031189030171949574,0.002419942331961633,0.023334848368093207,0.14612594326666667,0.046404865958546024,0.006180543158812606,0.005364027217759527,0.001763171641585758,1.0077700112668873,361.7735908866267,0,0,0,0,0,0,0.5848695889584333
X26,normalised,time_trend_mean,-0.08998628257887518,15,1,0.010238821713184151,0.009883930507475186,0.01562008523174726,0.06141299071,0.018775923794235243,0.0031527039706607135,0.002888162986239221,8.572172127620158e-4,1.0077700112668873,361.7735908866267,0,0,0,0,0,0,0.5848695889584333
X26,normalised,time_trend_sd,0.045528614603915496,15,0.9333333333333333,0.009128657303619503,0.011869041180584503,0.015187202542589961,0.051769494545999994,0.016146442163600703,0.003243881459243422,0.0017626150051322067,5.551259738042583e-4,1.0077700112668873,361.7735908866267,0,0,0,0,0,0,0.5848695889584333
X26,normalised,treatment_effect_mean,-0.3374485596707819,15,0.7333333333333333,0.024424880234448575,0.017817812780781928,0.03369268525299004,0.08281246093333332,0.025410168814585684,0.006202662245761295,0.0029735038974773604,9.307229275245747e-4,1.0077700112668873,361.7735908866267,0,0,0,0,0,0,0.5848695889584333
X26,normalised,treatment_effect_sd,0.07626392697027408,15,0.9333333333333333,0.011063187744925922,0.009077956357225928,0.019219317957137827,0.06593673715666666,0.020380284756731887,0.004200238595757571,0.002356881608707664,7.136047064939869e-4,1.0077700112668873,361.7735908866267,0,0,0,0,0,0,0.5848695889584333
X26,raw,baseline_control_mean,0.45,15,0.8666666666666667,0.002289404220999987,0.010521204519999994,0.022295369041303997,0.0629987714,0.01956822328776106,0.005927189824389224,0.00470081870525626,0.0014362463220989486,1.0099483476493363,291.94998060100727,0,0.06666666666666667,1,0.06666666666666667,0,0,0.6708586202541016
X26,raw,baseline_difference_sd,0.08246211251235322,15,0,0.10352032069214678,0.10211193912064678,0.1057990833814787,0.1473837739,0.04669651106784638,0.005837007844999301,0.004365417290799371,0.0013424011979199246,1.0099483476493363,291.94998060100727,0,0.06666666666666667,1,0.06666666666666667,0,0,0.6708586202541016
X26,raw,time_trend_mean,-0.04,15,1,-1.8055041749299934e-4,0.0012911180336500003,0.005469237566450463,0.025475200919999996,0.007824187198320546,0.0014609185247893113,9.449011343609571e-4,2.891899121852461e-4,1.0099483476493363,291.94998060100727,0,0.06666666666666667,1,0.06666666666666667,0,0,0.6708586202541016
X26,raw,time_trend_sd,0.02,15,0.9333333333333333,0.0033239126340725996,0.004589812164899999,0.006313610558262933,0.022829923044199996,0.007097393646310852,0.0014346050497427044,7.829574380299201e-4,2.4421500326761203e-4,1.0099483476493363,291.94998060100727,0,0.06666666666666667,1,0.06666666666666667,0,0,0.6708586202541016
X26,raw,treatment_effect_mean,-0.15,15,0.9333333333333333,3.7898658593332746e-4,4.61605754999983e-4,0.008515804824251967,0.0314938619,0.009643301135055791,0.0022736895907695884,0.0012933908483006597,4.0195154767752556e-4,1.0099483476493363,291.94998060100727,0,0.06666666666666667,1,0.06666666666666667,0,0,0.6708586202541016
X26,raw,treatment_effect_sd,0.03,15,0.8,0.0012578401325627664,0.003649159164799999,0.008827756552858786,0.027742566811999998,0.00856982325561101,0.0023352443120498384,7.326405907298154e-4,2.372366433403915e-4,1.0099483476493363,291.94998060100727,0,0.06666666666666667,1,0.06666666666666667,0,0,0.6708586202541016
X27,normalised,baseline_difference_sd,0.27519266535511244,15,1,0.013257727820220888,0.01162001739488755,0.024135157864523936,0.21821843489999998,0.06928886281829458,0.0053900602845186425,0.004327038353230259,0.0013552985295005595,1.0076104801831378,360.6423140165116,0,0,0,0,0,0,0.663570468874794
X27,normalised,time_trend_mean,-0.08998628257887518,15,0.8666666666666667,0.015386408258915185,0.01841929454597019,0.020636382686260564,0.058201547971999994,0.018007290091053074,0.0036753885242999554,0.003885276405683267,0.0011921021519272997,1.0076104801831378,360.6423140165116,0,0,0,0,0,0,0.663570468874794
X27,normalised,time_trend_sd,0.045528614603915496,15,0.8666666666666667,0.004602038771099469,0.0040602191042845015,0.0180516488651705,0.051583403303666654,0.01607170578867005,0.004665092755935213,0.002556930539877264,8.013430744886718e-4,1.0076104801831378,360.6423140165116,0,0,0,0,0,0,0.663570468874794
X27,normalised,treatment_effect_mean,-0.3374485596707819,15,0.5333333333333333,0.03313636766278191,0.029587014545781887,0.038716745377129984,0.0766031796,0.023337107827627934,0.005351685386829468,0.0034442730584726263,0.001013789601208559,1.0076104801831378,360.6423140165116,0,0,0,0,0,0,0.663570468874794
X27,normalised,treatment_effect_sd,0.07626392697027408,15,0.8666666666666667,0.0018674952638575882,0.0023051409202259204,0.019795597123222663,0.06478134751633333,0.01986874711984933,0.005267000548593714,0.002688505709111933,7.849615498378434e-4,1.0076104801831378,360.6423140165116,0,0,0,0,0,0,0.663570468874794
X27,raw,baseline_control_mean,0.45,15,0.8,-0.002794597868000011,-0.0043153937050000035,0.01779997217610506,0.054617219933333315,0.016895219066819997,0.004698246118243671,0.0035656730270579215,0.001099529980677337,1.014248587207903,250.65326164478077,0,0,0,0,0,0,0.6552819742418041
X27,raw,baseline_difference_sd,0.1216552506059644,15,0,0.16520306821670228,0.1670893435140356,0.16643848345362527,0.22299558626666666,0.07136023252111748,0.005409746667756947,0.004772480744098048,0.0016163225235002884,1.014248587207903,250.65326164478077,0,0,0,0,0,0,0.6552819742418041
X27,raw,time_trend_mean,-0.04,15,0.9333333333333333,1.2623481599366668e-4,1.3308543675000228e-4,0.004632854940131611,0.024056800046666663,0.007342689136638612,0.0012377228419138142,0.0014110137175068916,4.306460060189728e-4,1.014248587207903,250.65326164478077,0,0,0,0,0,0,0.6552819742418041
X27,raw,time_trend_sd,0.02,15,0.8666666666666667,8.859354084593434e-4,-6.010264960000164e-5,0.007908669581014159,0.022110424769633333,0.006853301662002907,0.0021003770578789053,6.780870866570548e-4,2.1581932412281188e-4,1.014248587207903,250.65326164478077,0,0,0,0,0,0,0.6552819742418041
X27,raw,treatment_effect_mean,-0.15,15,1,0.0021030651269666597,0.002881835979999997,0.007645244991825665,0.02966387956666667,0.00906431194703764,0.0019644499058582734,0.001018191542145502,3.1258461183231455e-4,1.014248587207903,250.65326164478077,0,0,0,0,0,0,0.6552819742418041
X27,raw,treatment_effect_sd,0.03,15,0.8666666666666667,-0.0011371837839260323,-0.001270247790814999,0.007632214979995816,0.025622301948799997,0.00795067901627362,0.002017026073605258,6.822767246329967e-4,1.965343377664878e-4,1.014248587207903,250.65326164478077,0,0,0,0,0,0,0.6552819742418041
X3,fixed_zero,baseline_difference_sd,0.27519266535511244,15,1,0.009820792961554222,0.013018033874887536,0.02538143832141234,0.21384292709999997,0.06782559596334992,0.006255108979694382,0.004257147713975526,0.0013923454605978697,1.0108836327906885,318.1266918704543,0,0.6,9,0.06666666666666667,0,0,0.7614356278925292
X3,fixed_zero,time_trend_mean,-0.08998628257887518,15,0.9333333333333333,8.606595533960523e-4,-0.003956979118029821,0.013081650147103408,0.06060745596666666,0.020263669218234834,0.0034886431634290013,0.0044895623046247455,0.0023186168233811726,1.0108836327906885,318.1266918704543,0,0.6,9,0.06666666666666667,0,0,0.7614356278925292
X3,fixed_zero,time_trend_sd,0.045528614603915496,15,0.8666666666666667,0.0053125279733299705,0.005409765931584501,0.017795417922925865,0.05641725028133332,0.019082883470606684,0.00453914675418329,0.003258009055046462,0.0018445689989028005,1.0108836327906885,318.1266918704543,0,0.6,9,0.06666666666666667,0,0,0.7614356278925292
X3,fixed_zero,treatment_effect_mean,-0.3374485596707819,15,0.6,0.02510648415178191,0.022736099935781906,0.027750840503460713,0.05674595316666668,0.017322073593577385,0.0031597197229324843,0.001759147070432399,5.374712390168898e-4,1.0108836327906885,318.1266918704543,0,0.6,9,0.06666666666666667,0,0,0.7614356278925292
X3,fixed_zero,treatment_effect_sd,0.07626392697027408,15,0.8,0.006448418952892587,0.0056125713277259265,0.015072244109796372,0.04425490623666666,0.01370797134389678,0.0036409421417428586,0.001444514954919648,4.296807631540861e-4,1.0108836327906885,318.1266918704543,0,0.6,9,0.06666666666666667,0,0,0.7614356278925292
X3,shared,baseline_difference_mean,0.26995884773662554,15,0,-0.14132778537983307,-0.14498897930997554,0.14224726019227396,0.11013392422333332,0.033331677111597624,0.004315587295245048,0.003510275625001172,9.836876925643705e-4,1.0155638772275808,160.42586899918533,0,0,0,0,0,0,0.6530864742812261
X3,shared,baseline_difference_sd,0.05341557445131835,15,0,0.06595124946138164,0.07066184007318164,0.06798159968446679,0.07861872533333332,0.024133005177598373,0.004407222887664086,0.002627599243462624,7.859787980319499e-4,1.0155638772275808,160.42586899918533,0,0,0,0,0,0,0.6530864742812261
X3,shared,time_trend_mean,-0.08998628257887518,15,0.8666666666666667,-0.0018377876509504823,-0.0025262197441248135,0.015553284028995903,0.05910364767999999,0.01818403158333692,0.004127669531316611,0.003831236966928806,0.0011507067563520377,1.0155638772275808,160.42586899918533,0,0,0,0,0,0,0.6530864742812261
X3,shared,time_trend_sd,0.045528614603915496,15,0.8666666666666667,0.0034349419497978566,0.003646674558234503,0.01599591778902957,0.05289883699399999,0.016663969810419562,0.004175357638359613,0.0022963599950614373,6.935072777369979e-4,1.0155638772275808,160.42586899918533,0,0,0,0,0,0,0.6530864742812261
X3,shared,treatment_effect_mean,-0.3374485596707819,15,0.6,-0.03855996684788475,-0.04061530197921809,0.044113326868877784,0.09732780113333334,0.029828180933187332,0.005726595623744676,0.0038314605164120625,0.0011417373687973263,1.0155638772275808,160.42586899918533,0,0,0,0,0,0,0.6530864742812261
X3,shared,treatment_effect_sd,0.07626392697027408,15,0.9333333333333333,0.005918560759925921,0.0059196115317259185,0.017187468309599614,0.06447695719999999,0.019988235883953476,0.004312603666866258,0.0019313402769102284,5.617733325309702e-4,1.0155638772275808,160.42586899918533,0,0,0,0,0,0,0.6530864742812261
X3,two_pop,baseline_difference_sd,0.27519266535511244,15,1,0.011531411754554228,0.015406398979887548,0.023953670869982097,0.21354721679999997,0.06918858734968389,0.00561124439403569,0.0038961362985290046,0.0012286126270862517,1.0118857806250259,396.2693911571054,0,0,0,0,0,0,0.8248355802474284
